                    a1      776 0.2431
 y34-2CH3SOH-2H2O^5+3i        0 0.0000
 y34-2CH3SOH-2H2O^5+4i        0 0.0000
 y34-2CH3SOH-2H2O^5+5i        0 0.0000
           y34-3CH3SOH        0 0.0000
         y34-3CH3SOH+i        0 0.0000
        y34-3CH3SOH+2i        0 0.0000
        y34-3CH3SOH+3i        0 0.0000
        y34-3CH3SOH+4i        0 0.0000
        y34-3CH3SOH+5i        0 0.0000
         y34-3CH3SOH^2        0 0.0000
       y34-3CH3SOH^2+i        0 0.0000
      y34-3CH3SOH^2+2i        0 0.0000
      y34-3CH3SOH^2+3i        0 0.0000
      y34-3CH3SOH^2+4i        0 0.0000
      y34-3CH3SOH^2+5i        0 0.0000
         y34-3CH3SOH^3        0 0.0000
       y34-3CH3SOH^3+i        0 0.0000
      y34-3CH3SOH^3+2i        0 0.0000
      y34-3CH3SOH^3+3i        0 0.0000
      y34-3CH3SOH^3+4i        0 0.0000
      y34-3CH3SOH^3+5i        0 0.0000
         y34-3CH3SOH^4        0 0.0000
       y34-3CH3SOH^4+i        0 0.0000
      y34-3CH3SOH^4+2i        0 0.0000
      y34-3CH3SOH^4+3i        0 0.0000
      y34-3CH3SOH^4+4i        0 0.0000
      y34-3CH3SOH^4+5i        0 0.0000
         y34-3CH3SOH^5        0 0.0000
       y34-3CH3SOH^5+i        0 0.0000
      y34-3CH3SOH^5+2i        0 0.0000
      y34-3CH3SOH^5+3i        0 0.0000
      y34-3CH3SOH^5+4i        0 0.0000
      y34-3CH3SOH^5+5i        0 0.0000
       y34-3CH3SOH-H2O        0 0.0000
     y34-3CH3SOH-H2O+i        0 0.0000
    y34-3CH3SOH-H2O+2i        0 0.0000
    y34-3CH3SOH-H2O+3i        0 0.0000
    y34-3CH3SOH-H2O+4i        0 0.0000
    y34-3CH3SOH-H2O+5i        0 0.0000
     y34-3CH3SOH-H2O^2        1 0.0337
   y34-3CH3SOH-H2O^2+i        0 0.0000
  y34-3CH3SOH-H2O^2+2i        0 0.0000
  y34-3CH3SOH-H2O^2+3i        0 0.0000
  y34-3CH3SOH-H2O^2+4i        0 0.0000
  y34-3CH3SOH-H2O^2+5i        0 0.0000
     y34-3CH3SOH-H2O^3        0 0.0000
   y34-3CH3SOH-H2O^3+i        0 0.0000
  y34-3CH3SOH-H2O^3+2i        0 0.0000
  y34-3CH3SOH-H2O^3+3i        0 0.0000
  y34-3CH3SOH-H2O^3+4i        0 0.0000
  y34-3CH3SOH-H2O^3+5i        0 0.0000
     y34-3CH3SOH-H2O^4        1 0.1677
   y34-3CH3SOH-H2O^4+i        0 0.0000
  y34-3CH3SOH-H2O^4+2i        0 0.0000
  y34-3CH3SOH-H2O^4+3i        0 0.0000
  y34-3CH3SOH-H2O^4+4i        0 0.0000
  y34-3CH3SOH-H2O^4+5i        0 0.0000
     y34-3CH3SOH-H2O^5        0 0.0000
   y34-3CH3SOH-H2O^5+i        0 0.0000
  y34-3CH3SOH-H2O^5+2i        0 0.0000
  y34-3CH3SOH-H2O^5+3i        0 0.0000
  y34-3CH3SOH-H2O^5+4i        0 0.0000
  y34-3CH3SOH-H2O^5+5i        0 0.0000
      y34-3CH3SOH-2H2O        0 0.0000
    y34-3CH3SOH-2H2O+i        0 0.0000
   y34-3CH3SOH-2H2O+2i        0 0.0000
   y34-3CH3SOH-2H2O+3i        0 0.0000
   y34-3CH3SOH-2H2O+4i        0 0.0000
   y34-3CH3SOH-2H2O+5i        0 0.0000
    y34-3CH3SOH-2H2O^2        0 0.0000
  y34-3CH3SOH-2H2O^2+i        0 0.0000
 y34-3CH3SOH-2H2O^2+2i        0 0.0000
 y34-3CH3SOH-2H2O^2+3i        0 0.0000
 y34-3CH3SOH-2H2O^2+4i        0 0.0000
 y34-3CH3SOH-2H2O^2+5i        0 0.0000
    y34-3CH3SOH-2H2O^3        0 0.0000
  y34-3CH3SOH-2H2O^3+i        0 0.0000
 y34-3CH3SOH-2H2O^3+2i        0 0.0000
 y34-3CH3SOH-2H2O^3+3i        0 0.0000
 y34-3CH3SOH-2H2O^3+4i        0 0.0000
 y34-3CH3SOH-2H2O^3+5i        0 0.0000
    y34-3CH3SOH-2H2O^4        0 0.0000
  y34-3CH3SOH-2H2O^4+i        0 0.0000
 y34-3CH3SOH-2H2O^4+2i        0 0.0000
 y34-3CH3SOH-2H2O^4+3i        0 0.0000
 y34-3CH3SOH-2H2O^4+4i        0 0.0000
 y34-3CH3SOH-2H2O^4+5i        0 0.0000
    y34-3CH3SOH-2H2O^5        0 0.0000
  y34-3CH3SOH-2H2O^5+i        0 0.0000
 y34-3CH3SOH-2H2O^5+2i        0 0.0000
 y34-3CH3SOH-2H2O^5+3i        0 0.0000
 y34-3CH3SOH-2H2O^5+4i        0 0.0000
 y34-3CH3SOH-2H2O^5+5i        0 0.0000
           y34-C2H5NOS        0 0.0000
         y34-C2H5NOS+i        0 0.0000
        y34-C2H5NOS+2i        0 0.0000
        y34-C2H5NOS+3i        0 0.0000
        y34-C2H5NOS+4i        0 0.0000
        y34-C2H5NOS+5i        0 0.0000
         y34-C2H5NOS^2        3 0.0261
       y34-C2H5NOS^2+i        0 0.0000
      y34-C2H5NOS^2+2i        0 0.0000
      y34-C2H5NOS^2+3i        0 0.0000
      y34-C2H5NOS^2+4i        0 0.0000
      y34-C2H5NOS^2+5i        0 0.0000
         y34-C2H5NOS^3       14 0.0310
       y34-C2H5NOS^3+i        0 0.0000
      y34-C2H5NOS^3+2i        0 0.0000
      y34-C2H5NOS^3+3i        0 0.0000
      y34-C2H5NOS^3+4i        0 0.0000
      y34-C2H5NOS^3+5i        0 0.0000
         y34-C2H5NOS^4        6 0.0631
       y34-C2H5NOS^4+i        1 0.0025
      y34-C2H5NOS^4+2i        0 0.0000
      y34-C2H5NOS^4+3i        0 0.0000
      y34-C2H5NOS^4+4i        0 0.0000
      y34-C2H5NOS^4+5i        0 0.0000
         y34-C2H5NOS^5        4 0.0576
       y34-C2H5NOS^5+i        0 0.0000
      y34-C2H5NOS^5+2i        0 0.0000
      y34-C2H5NOS^5+3i        0 0.0000
      y34-C2H5NOS^5+4i        0 0.0000
      y34-C2H5NOS^5+5i        0 0.0000
          y34-2C2H5NOS        0 0.0000
        y34-2C2H5NOS+i        0 0.0000
       y34-2C2H5NOS+2i        0 0.0000
       y34-2C2H5NOS+3i        0 0.0000
       y34-2C2H5NOS+4i        0 0.0000
       y34-2C2H5NOS+5i        0 0.0000
        y34-2C2H5NOS^2        0 0.0000
      y34-2C2H5NOS^2+i        0 0.0000
     y34-2C2H5NOS^2+2i        0 0.0000
     y34-2C2H5NOS^2+3i        0 0.0000
     y34-2C2H5NOS^2+4i        0 0.0000
     y34-2C2H5NOS^2+5i        0 0.0000
        y34-2C2H5NOS^3        1 0.0342
      y34-2C2H5NOS^3+i        0 0.0000
     y34-2C2H5NOS^3+2i        0 0.0000
     y34-2C2H5NOS^3+3i        0 0.0000
     y34-2C2H5NOS^3+4i        0 0.0000
     y34-2C2H5NOS^3+5i        0 0.0000
        y34-2C2H5NOS^4        1 0.0348
      y34-2C2H5NOS^4+i        0 0.0000
     y34-2C2H5NOS^4+2i        0 0.0000
     y34-2C2H5NOS^4+3i        0 0.0000
     y34-2C2H5NOS^4+4i        0 0.0000
     y34-2C2H5NOS^4+5i        0 0.0000
        y34-2C2H5NOS^5        0 0.0000
      y34-2C2H5NOS^5+i        0 0.0000
     y34-2C2H5NOS^5+2i        0 0.0000
     y34-2C2H5NOS^5+3i        0 0.0000
     y34-2C2H5NOS^5+4i        0 0.0000
     y34-2C2H5NOS^5+5i        0 0.0000
          y34-3C2H5NOS        0 0.0000
        y34-3C2H5NOS+i        0 0.0000
       y34-3C2H5NOS+2i        0 0.0000
       y34-3C2H5NOS+3i        0 0.0000
       y34-3C2H5NOS+4i        0 0.0000
       y34-3C2H5NOS+5i        0 0.0000
        y34-3C2H5NOS^2        0 0.0000
      y34-3C2H5NOS^2+i        0 0.0000
     y34-3C2H5NOS^2+2i        0 0.0000
     y34-3C2H5NOS^2+3i        0 0.0000
     y34-3C2H5NOS^2+4i        0 0.0000
     y34-3C2H5NOS^2+5i        0 0.0000
        y34-3C2H5NOS^3        0 0.0000
      y34-3C2H5NOS^3+i        0 0.0000
     y34-3C2H5NOS^3+2i        0 0.0000
     y34-3C2H5NOS^3+3i        0 0.0000
     y34-3C2H5NOS^3+4i        0 0.0000
     y34-3C2H5NOS^3+5i        0 0.0000
        y34-3C2H5NOS^4        0 0.0000
      y34-3C2H5NOS^4+i        0 0.0000
     y34-3C2H5NOS^4+2i        0 0.0000
     y34-3C2H5NOS^4+3i        0 0.0000
     y34-3C2H5NOS^4+4i        0 0.0000
     y34-3C2H5NOS^4+5i        0 0.0000
        y34-3C2H5NOS^5        0 0.0000
      y34-3C2H5NOS^5+i        0 0.0000
     y34-3C2H5NOS^5+2i        0 0.0000
     y34-3C2H5NOS^5+3i        0 0.0000
     y34-3C2H5NOS^5+4i        0 0.0000
     y34-3C2H5NOS^5+5i        0 0.0000
          y34-4C2H5NOS        0 0.0000
        y34-4C2H5NOS+i        0 0.0000
       y34-4C2H5NOS+2i        0 0.0000
       y34-4C2H5NOS+3i        0 0.0000
       y34-4C2H5NOS+4i        0 0.0000
       y34-4C2H5NOS+5i        0 0.0000
        y34-4C2H5NOS^2        0 0.0000
      y34-4C2H5NOS^2+i        0 0.0000
     y34-4C2H5NOS^2+2i        0 0.0000
     y34-4C2H5NOS^2+3i        0 0.0000
     y34-4C2H5NOS^2+4i        0 0.0000
     y34-4C2H5NOS^2+5i        0 0.0000
        y34-4C2H5NOS^3        0 0.0000
      y34-4C2H5NOS^3+i        0 0.0000
     y34-4C2H5NOS^3+2i        0 0.0000
     y34-4C2H5NOS^3+3i        0 0.0000
     y34-4C2H5NOS^3+4i        0 0.0000
     y34-4C2H5NOS^3+5i        0 0.0000
        y34-4C2H5NOS^4        0 0.0000
      y34-4C2H5NOS^4+i        0 0.0000
     y34-4C2H5NOS^4+2i        0 0.0000
     y34-4C2H5NOS^4+3i        0 0.0000
     y34-4C2H5NOS^4+4i        0 0.0000
     y34-4C2H5NOS^4+5i        0 0.0000
        y34-4C2H5NOS^5        0 0.0000
      y34-4C2H5NOS^5+i        0 0.0000
     y34-4C2H5NOS^5+2i        0 0.0000
     y34-4C2H5NOS^5+3i        0 0.0000
     y34-4C2H5NOS^5+4i        0 0.0000
     y34-4C2H5NOS^5+5i        0 0.0000
          y34-5C2H5NOS        0 0.0000
        y34-5C2H5NOS+i        0 0.0000
       y34-5C2H5NOS+2i        0 0.0000
       y34-5C2H5NOS+3i        0 0.0000
       y34-5C2H5NOS+4i        0 0.0000
       y34-5C2H5NOS+5i        0 0.0000
        y34-5C2H5NOS^2        0 0.0000
      y34-5C2H5NOS^2+i        0 0.0000
     y34-5C2H5NOS^2+2i        0 0.0000
     y34-5C2H5NOS^2+3i        0 0.0000
     y34-5C2H5NOS^2+4i        0 0.0000
     y34-5C2H5NOS^2+5i        0 0.0000
        y34-5C2H5NOS^3        0 0.0000
      y34-5C2H5NOS^3+i        0 0.0000
     y34-5C2H5NOS^3+2i        0 0.0000
     y34-5C2H5NOS^3+3i        0 0.0000
     y34-5C2H5NOS^3+4i        0 0.0000
     y34-5C2H5NOS^3+5i        0 0.0000
        y34-5C2H5NOS^4        0 0.0000
      y34-5C2H5NOS^4+i        0 0.0000
     y34-5C2H5NOS^4+2i        0 0.0000
     y34-5C2H5NOS^4+3i        0 0.0000
     y34-5C2H5NOS^4+4i        0 0.0000
     y34-5C2H5NOS^4+5i        0 0.0000
        y34-5C2H5NOS^5        0 0.0000
      y34-5C2H5NOS^5+i        0 0.0000
     y34-5C2H5NOS^5+2i        0 0.0000
     y34-5C2H5NOS^5+3i        0 0.0000
     y34-5C2H5NOS^5+4i        0 0.0000
     y34-5C2H5NOS^5+5i        0 0.0000
            y34-CH3SOH        0 0.0000
          y34-CH3SOH+i        0 0.0000
         y34-CH3SOH+2i        0 0.0000
         y34-CH3SOH+3i        0 0.0000
         y34-CH3SOH+4i        0 0.0000
         y34-CH3SOH+5i        0 0.0000
          y34-CH3SOH^2        8 0.0571
        y34-CH3SOH^2+i        5 0.0702
       y34-CH3SOH^2+2i        3 0.1045
       y34-CH3SOH^2+3i        1 0.0409
       y34-CH3SOH^2+4i        0 0.0000
       y34-CH3SOH^2+5i        0 0.0000
          y34-CH3SOH^3       52 0.0742
        y34-CH3SOH^3+i       27 0.1143
       y34-CH3SOH^3+2i       24 0.1231
       y34-CH3SOH^3+3i       15 0.0785
       y34-CH3SOH^3+4i        6 0.0328
       y34-CH3SOH^3+5i        0 0.0000
          y34-CH3SOH^4       16 0.0891
        y34-CH3SOH^4+i        7 0.1176
       y34-CH3SOH^4+2i        6 0.1388
       y34-CH3SOH^4+3i        5 0.0671
       y34-CH3SOH^4+4i        1 0.1119
       y34-CH3SOH^4+5i        1 0.0319
          y34-CH3SOH^5        1 0.0493
        y34-CH3SOH^5+i        0 0.0000
       y34-CH3SOH^5+2i        0 0.0000
       y34-CH3SOH^5+3i        0 0.0000
       y34-CH3SOH^5+4i        0 0.0000
       y34-CH3SOH^5+5i        0 0.0000
        y34-CH3SOH-H2O        0 0.0000
      y34-CH3SOH-H2O+i        0 0.0000
     y34-CH3SOH-H2O+2i        0 0.0000
     y34-CH3SOH-H2O+3i        0 0.0000
     y34-CH3SOH-H2O+4i        0 0.0000
     y34-CH3SOH-H2O+5i        0 0.0000
      y34-CH3SOH-H2O^2        3 0.0445
    y34-CH3SOH-H2O^2+i        0 0.0000
   y34-CH3SOH-H2O^2+2i        0 0.0000
   y34-CH3SOH-H2O^2+3i        0 0.0000
   y34-CH3SOH-H2O^2+4i        0 0.0000
   y34-CH3SOH-H2O^2+5i        0 0.0000
      y34-CH3SOH-H2O^3       14 0.0583
    y34-CH3SOH-H2O^3+i        2 0.0908
   y34-CH3SOH-H2O^3+2i        1 0.0857
   y34-CH3SOH-H2O^3+3i        0 0.0000
   y34-CH3SOH-H2O^3+4i        0 0.0000
   y34-CH3SOH-H2O^3+5i        0 0.0000
      y34-CH3SOH-H2O^4       10 0.0554
    y34-CH3SOH-H2O^4+i        0 0.0000
   y34-CH3SOH-H2O^4+2i        0 0.0000
   y34-CH3SOH-H2O^4+3i        0 0.0000
   y34-CH3SOH-H2O^4+4i        0 0.0000
   y34-CH3SOH-H2O^4+5i        0 0.0000
      y34-CH3SOH-H2O^5        0 0.0000
    y34-CH3SOH-H2O^5+i        0 0.0000
   y34-CH3SOH-H2O^5+2i        0 0.0000
   y34-CH3SOH-H2O^5+3i        0 0.0000
   y34-CH3SOH-H2O^5+4i        0 0.0000
   y34-CH3SOH-H2O^5+5i        0 0.0000
       y34-CH3SOH-2H2O        0 0.0000
     y34-CH3SOH-2H2O+i        0 0.0000
    y34-CH3SOH-2H2O+2i        0 0.0000
    y34-CH3SOH-2H2O+3i        0 0.0000
    y34-CH3SOH-2H2O+4i        0 0.0000
    y34-CH3SOH-2H2O+5i        0 0.0000
     y34-CH3SOH-2H2O^2        0 0.0000
   y34-CH3SOH-2H2O^2+i        0 0.0000
  y34-CH3SOH-2H2O^2+2i        0 0.0000
  y34-CH3SOH-2H2O^2+3i        0 0.0000
  y34-CH3SOH-2H2O^2+4i        0 0.0000
  y34-CH3SOH-2H2O^2+5i        0 0.0000
     y34-CH3SOH-2H2O^3        0 0.0000
   y34-CH3SOH-2H2O^3+i        0 0.0000
  y34-CH3SOH-2H2O^3+2i        0 0.0000
  y34-CH3SOH-2H2O^3+3i        0 0.0000
  y34-CH3SOH-2H2O^3+4i        0 0.0000
  y34-CH3SOH-2H2O^3+5i        0 0.0000
     y34-CH3SOH-2H2O^4        0 0.0000
   y34-CH3SOH-2H2O^4+i        0 0.0000
  y34-CH3SOH-2H2O^4+2i        0 0.0000
  y34-CH3SOH-2H2O^4+3i        0 0.0000
  y34-CH3SOH-2H2O^4+4i        0 0.0000
  y34-CH3SOH-2H2O^4+5i        0 0.0000
     y34-CH3SOH-2H2O^5        0 0.0000
   y34-CH3SOH-2H2O^5+i        0 0.0000
  y34-CH3SOH-2H2O^5+2i        0 0.0000
  y34-CH3SOH-2H2O^5+3i        0 0.0000
  y34-CH3SOH-2H2O^5+4i        0 0.0000
  y34-CH3SOH-2H2O^5+5i        0 0.0000
           y34-2CH3SOH        0 0.0000
         y34-2CH3SOH+i        0 0.0000
        y34-2CH3SOH+2i        0 0.0000
        y34-2CH3SOH+3i        0 0.0000
        y34-2CH3SOH+4i        0 0.0000
        y34-2CH3SOH+5i        0 0.0000
         y34-2CH3SOH^2        0 0.0000
       y34-2CH3SOH^2+i        0 0.0000
      y34-2CH3SOH^2+2i        0 0.0000
      y34-2CH3SOH^2+3i        0 0.0000
      y34-2CH3SOH^2+4i        0 0.0000
      y34-2CH3SOH^2+5i        0 0.0000
         y34-2CH3SOH^3        3 0.1121
       y34-2CH3SOH^3+i        0 0.0000
      y34-2CH3SOH^3+2i        0 0.0000
      y34-2CH3SOH^3+3i        0 0.0000
      y34-2CH3SOH^3+4i        0 0.0000
      y34-2CH3SOH^3+5i        0 0.0000
         y34-2CH3SOH^4        3 0.0405
       y34-2CH3SOH^4+i        0 0.0000
      y34-2CH3SOH^4+2i        0 0.0000
      y34-2CH3SOH^4+3i        0 0.0000
      y34-2CH3SOH^4+4i        0 0.0000
      y34-2CH3SOH^4+5i        0 0.0000
         y34-2CH3SOH^5        0 0.0000
       y34-2CH3SOH^5+i        0 0.0000
      y34-2CH3SOH^5+2i        0 0.0000
      y34-2CH3SOH^5+3i        0 0.0000
      y34-2CH3SOH^5+4i        0 0.0000
      y34-2CH3SOH^5+5i        0 0.0000
              y34-HPO3        0 0.0000
            y34-HPO3+i        0 0.0000
           y34-HPO3+2i        0 0.0000
           y34-HPO3+3i        0 0.0000
           y34-HPO3+4i        0 0.0000
           y34-HPO3+5i        0 0.0000
            y34-HPO3^2        0 0.0000
          y34-HPO3^2+i        0 0.0000
         y34-HPO3^2+2i        0 0.0000
         y34-HPO3^2+3i        0 0.0000
         y34-HPO3^2+4i        0 0.0000
         y34-HPO3^2+5i        0 0.0000
            y34-HPO3^3        2 0.0207
          y34-HPO3^3+i        2 0.0354
         y34-HPO3^3+2i        1 0.0148
         y34-HPO3^3+3i        0 0.0000
         y34-HPO3^3+4i        0 0.0000
         y34-HPO3^3+5i        0 0.0000
            y34-HPO3^4        1 0.0105
          y34-HPO3^4+i        1 0.0330
         y34-HPO3^4+2i        1 0.0116
         y34-HPO3^4+3i        0 0.0000
         y34-HPO3^4+4i        0 0.0000
         y34-HPO3^4+5i        0 0.0000
            y34-HPO3^5        0 0.0000
          y34-HPO3^5+i        0 0.0000
         y34-HPO3^5+2i        0 0.0000
         y34-HPO3^5+3i        0 0.0000
         y34-HPO3^5+4i        0 0.0000
         y34-HPO3^5+5i        0 0.0000
             y34-2HPO3        0 0.0000
           y34-2HPO3+i        0 0.0000
          y34-2HPO3+2i        0 0.0000
          y34-2HPO3+3i        0 0.0000
          y34-2HPO3+4i        0 0.0000
          y34-2HPO3+5i        0 0.0000
           y34-2HPO3^2        0 0.0000
         y34-2HPO3^2+i        0 0.0000
        y34-2HPO3^2+2i        0 0.0000
        y34-2HPO3^2+3i        0 0.0000
        y34-2HPO3^2+4i        0 0.0000
        y34-2HPO3^2+5i        0 0.0000
           y34-2HPO3^3        0 0.0000
         y34-2HPO3^3+i        0 0.0000
        y34-2HPO3^3+2i        0 0.0000
        y34-2HPO3^3+3i        0 0.0000
        y34-2HPO3^3+4i        0 0.0000
        y34-2HPO3^3+5i        0 0.0000
           y34-2HPO3^4        1 0.0037
         y34-2HPO3^4+i        0 0.0000
        y34-2HPO3^4+2i        0 0.0000
        y34-2HPO3^4+3i        0 0.0000
        y34-2HPO3^4+4i        0 0.0000
        y34-2HPO3^4+5i        0 0.0000
           y34-2HPO3^5        0 0.0000
         y34-2HPO3^5+i        0 0.0000
        y34-2HPO3^5+2i        0 0.0000
        y34-2HPO3^5+3i        0 0.0000
        y34-2HPO3^5+4i        0 0.0000
        y34-2HPO3^5+5i        0 0.0000
             y34-3HPO3        0 0.0000
           y34-3HPO3+i        0 0.0000
          y34-3HPO3+2i        0 0.0000
          y34-3HPO3+3i        0 0.0000
          y34-3HPO3+4i        0 0.0000
          y34-3HPO3+5i        0 0.0000
           y34-3HPO3^2        0 0.0000
         y34-3HPO3^2+i        0 0.0000
        y34-3HPO3^2+2i        0 0.0000
        y34-3HPO3^2+3i        0 0.0000
        y34-3HPO3^2+4i        0 0.0000
        y34-3HPO3^2+5i        0 0.0000
           y34-3HPO3^3        0 0.0000
         y34-3HPO3^3+i        0 0.0000
        y34-3HPO3^3+2i        0 0.0000
        y34-3HPO3^3+3i        0 0.0000
        y34-3HPO3^3+4i        0 0.0000
        y34-3HPO3^3+5i        0 0.0000
           y34-3HPO3^4        0 0.0000
         y34-3HPO3^4+i        0 0.0000
        y34-3HPO3^4+2i        0 0.0000
        y34-3HPO3^4+3i        0 0.0000
        y34-3HPO3^4+4i        0 0.0000
        y34-3HPO3^4+5i        0 0.0000
           y34-3HPO3^5        0 0.0000
         y34-3HPO3^5+i        0 0.0000
        y34-3HPO3^5+2i        0 0.0000
        y34-3HPO3^5+3i        0 0.0000
        y34-3HPO3^5+4i        0 0.0000
        y34-3HPO3^5+5i        0 0.0000
             y34-H3PO4        0 0.0000
           y34-H3PO4+i        0 0.0000
          y34-H3PO4+2i        0 0.0000
          y34-H3PO4+3i        0 0.0000
          y34-H3PO4+4i        0 0.0000
          y34-H3PO4+5i        0 0.0000
           y34-H3PO4^2       16 0.0511
         y34-H3PO4^2+i        7 0.0775
        y34-H3PO4^2+2i        9 0.1629
        y34-H3PO4^2+3i        7 0.1034
        y34-H3PO4^2+4i        4 0.0860
        y34-H3PO4^2+5i        1 0.0218
           y34-H3PO4^3       51 0.0927
         y34-H3PO4^3+i       27 0.1513
        y34-H3PO4^3+2i       36 0.2221
        y34-H3PO4^3+3i       28 0.1687
        y34-H3PO4^3+4i       18 0.1002
        y34-H3PO4^3+5i        6 0.0301
           y34-H3PO4^4       26 0.0787
         y34-H3PO4^4+i       11 0.1979
        y34-H3PO4^4+2i       12 0.2387
        y34-H3PO4^4+3i       11 0.1639
        y34-H3PO4^4+4i       11 0.0800
        y34-H3PO4^4+5i        5 0.0278
           y34-H3PO4^5        6 0.0318
         y34-H3PO4^5+i        3 0.0558
        y34-H3PO4^5+2i        3 0.0640
        y34-H3PO4^5+3i        3 0.0658
        y34-H3PO4^5+4i        3 0.0438
        y34-H3PO4^5+5i        1 0.0117
            y34-2H3PO4        0 0.0000
          y34-2H3PO4+i        0 0.0000
         y34-2H3PO4+2i        0 0.0000
         y34-2H3PO4+3i        0 0.0000
         y34-2H3PO4+4i        0 0.0000
         y34-2H3PO4+5i        0 0.0000
          y34-2H3PO4^2        2 0.0348
        y34-2H3PO4^2+i        0 0.0000
       y34-2H3PO4^2+2i        0 0.0000
       y34-2H3PO4^2+3i        0 0.0000
       y34-2H3PO4^2+4i        0 0.0000
       y34-2H3PO4^2+5i        0 0.0000
          y34-2H3PO4^3        7 0.0856
        y34-2H3PO4^3+i        4 0.1041
       y34-2H3PO4^3+2i        3 0.1004
       y34-2H3PO4^3+3i        1 0.0539
       y34-2H3PO4^3+4i        0 0.0000
       y34-2H3PO4^3+5i        2 0.0477
          y34-2H3PO4^4        6 0.1025
        y34-2H3PO4^4+i        2 0.0530
       y34-2H3PO4^4+2i        3 0.0986
       y34-2H3PO4^4+3i        3 0.0681
       y34-2H3PO4^4+4i        2 0.0709
       y34-2H3PO4^4+5i        0 0.0000
          y34-2H3PO4^5        1 0.0102
        y34-2H3PO4^5+i        1 0.0149
       y34-2H3PO4^5+2i        1 0.0121
       y34-2H3PO4^5+3i        1 0.0127
       y34-2H3PO4^5+4i        0 0.0000
       y34-2H3PO4^5+5i        0 0.0000
            y34-3H3PO4        0 0.0000
          y34-3H3PO4+i        0 0.0000
         y34-3H3PO4+2i        0 0.0000
         y34-3H3PO4+3i        0 0.0000
         y34-3H3PO4+4i        0 0.0000
         y34-3H3PO4+5i        0 0.0000
          y34-3H3PO4^2        0 0.0000
        y34-3H3PO4^2+i        0 0.0000
       y34-3H3PO4^2+2i        0 0.0000
       y34-3H3PO4^2+3i        0 0.0000
       y34-3H3PO4^2+4i        0 0.0000
       y34-3H3PO4^2+5i        0 0.0000
          y34-3H3PO4^3        0 0.0000
        y34-3H3PO4^3+i        0 0.0000
       y34-3H3PO4^3+2i        0 0.0000
       y34-3H3PO4^3+3i        0 0.0000
       y34-3H3PO4^3+4i        0 0.0000
       y34-3H3PO4^3+5i        0 0.0000
          y34-3H3PO4^4        0 0.0000
        y34-3H3PO4^4+i        0 0.0000
       y34-3H3PO4^4+2i        0 0.0000
       y34-3H3PO4^4+3i        0 0.0000
       y34-3H3PO4^4+4i        0 0.0000
       y34-3H3PO4^4+5i        0 0.0000
          y34-3H3PO4^5        0 0.0000
        y34-3H3PO4^5+i        0 0.0000
       y34-3H3PO4^5+2i        0 0.0000
       y34-3H3PO4^5+3i        0 0.0000
       y34-3H3PO4^5+4i        0 0.0000
       y34-3H3PO4^5+5i        0 0.0000
             y34-H5PO5        0 0.0000
           y34-H5PO5+i        0 0.0000
          y34-H5PO5+2i        0 0.0000
          y34-H5PO5+3i        0 0.0000
          y34-H5PO5+4i        0 0.0000
          y34-H5PO5+5i        0 0.0000
           y34-H5PO5^2        4 0.0297
         y34-H5PO5^2+i        1 0.1261
        y34-H5PO5^2+2i        1 0.0789
        y34-H5PO5^2+3i        0 0.0000
        y34-H5PO5^2+4i        0 0.0000
        y34-H5PO5^2+5i        0 0.0000
           y34-H5PO5^3       10 0.0487
         y34-H5PO5^3+i        6 0.1137
        y34-H5PO5^3+2i        5 0.1159
        y34-H5PO5^3+3i        6 0.0987
        y34-H5PO5^3+4i        4 0.0559
        y34-H5PO5^3+5i        2 0.0234
           y34-H5PO5^4        4 0.0352
         y34-H5PO5^4+i        3 0.1369
        y34-H5PO5^4+2i        3 0.1460
        y34-H5PO5^4+3i        3 0.0635
        y34-H5PO5^4+4i        2 0.0235
        y34-H5PO5^4+5i        1 0.0188
           y34-H5PO5^5        2 0.0283
         y34-H5PO5^5+i        2 0.0745
        y34-H5PO5^5+2i        2 0.0706
        y34-H5PO5^5+3i        1 0.0534
        y34-H5PO5^5+4i        1 0.0131
        y34-H5PO5^5+5i        0 0.0000
            y34-2H5PO5        0 0.0000
          y34-2H5PO5+i        0 0.0000
         y34-2H5PO5+2i        0 0.0000
         y34-2H5PO5+3i        0 0.0000
         y34-2H5PO5+4i        0 0.0000
         y34-2H5PO5+5i        0 0.0000
          y34-2H5PO5^2        0 0.0000
        y34-2H5PO5^2+i        0 0.0000
       y34-2H5PO5^2+2i        0 0.0000
       y34-2H5PO5^2+3i        0 0.0000
       y34-2H5PO5^2+4i        0 0.0000
       y34-2H5PO5^2+5i        0 0.0000
          y34-2H5PO5^3        1 0.0190
        y34-2H5PO5^3+i        1 0.0939
       y34-2H5PO5^3+2i        0 0.0000
       y34-2H5PO5^3+3i        0 0.0000
       y34-2H5PO5^3+4i        0 0.0000
       y34-2H5PO5^3+5i        0 0.0000
          y34-2H5PO5^4        0 0.0000
        y34-2H5PO5^4+i        0 0.0000
       y34-2H5PO5^4+2i        0 0.0000
       y34-2H5PO5^4+3i        0 0.0000
       y34-2H5PO5^4+4i        0 0.0000
       y34-2H5PO5^4+5i        0 0.0000
          y34-2H5PO5^5        0 0.0000
        y34-2H5PO5^5+i        0 0.0000
       y34-2H5PO5^5+2i        0 0.0000
       y34-2H5PO5^5+3i        0 0.0000
       y34-2H5PO5^5+4i        0 0.0000
